C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_04_966.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_04_966.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_04_966.jpg, 0.1802901, 0, 0, 21.71642
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_05_068.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_05_068.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_05_068.jpg, 0, 0, 0, 21.47147
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_05_179.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_05_179.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_05_179.jpg, 0, 0, 0, 21.20681
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_05_281.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_05_281.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_05_281.jpg, 0.1132992, 0, 0, 20.98878
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_05_381.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_05_381.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_05_381.jpg, 0.4137636, 0, 0, 20.68809
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_05_487.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_05_487.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_05_487.jpg, 0.729955, 0, 0, 20.24937
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_05_599.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_05_599.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_05_599.jpg, 0.3935679, 0, 0, 19.97538
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_05_700.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_05_700.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_05_700.jpg, 0.08854024, 0, 0, 19.7468
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_05_807.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_05_807.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_05_807.jpg, 0, 0, 0, 19.63479
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_05_908.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_05_908.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_05_908.jpg, 0, 0, 0, 19.18587
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_06_019.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_06_019.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_06_019.jpg, 0.332739, 0, 0, 18.85862
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_06_120.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_06_120.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_06_120.jpg, 0.6342681, 0, 0, 18.86678
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_06_219.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_06_219.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_06_219.jpg, 0.935382, 0, 0, 18.05175
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_06_327.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_06_327.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_06_327.jpg, 0.6405038, 0, 0, 18.22296
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_06_429.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_06_429.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_06_429.jpg, 0.3345035, 0, 0, 17.62339
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_06_540.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_06_540.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_06_540.jpg, 0, 0, 0, 17.38134
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_06_650.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_06_650.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_06_650.jpg, 0, 0, 0, 17.6794
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_06_751.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_06_751.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_06_751.jpg, 0, 0, 0, 16.96487
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_06_856.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_06_856.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_06_856.jpg, 0, 0, 0, 16.7503
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_06_969.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_06_969.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_06_969.jpg, 0, 0, 0, 17.11698
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_07_081.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_07_081.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_07_081.jpg, 0.3333273, 0, 0, 16.86007
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_07_183.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_07_183.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_07_183.jpg, 0.5622947, 0, 0, 16.02413
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_07_293.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_07_293.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_07_293.jpg, 0.2600543, 0, 0, 16.40211
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_07_400.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_07_400.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_07_400.jpg, 0, 0, 0, 16.17187
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_07_507.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_07_507.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_07_507.jpg, 0, 0, 0, 15.47468
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_07_624.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_07_624.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_07_624.jpg, 0, 0.3400602, 0, 15.56951
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_07_730.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_07_730.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_07_730.jpg, 0, 0.633441, 0, 16.44689
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_07_835.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_07_835.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_07_835.jpg, 0, 0.9525675, 0, 17.03203
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_07_941.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_07_941.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_07_941.jpg, 0, 1, 0, 18.29557
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_08_044.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_08_044.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_08_044.jpg, 0.2907735, 1, 0, 19.40888
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_08_150.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_08_150.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_08_150.jpg, 0.2719311, 1, 0, 20.23571
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_08_256.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_08_256.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_08_256.jpg, 0, 1, 0, 21.4535
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_08_362.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_08_362.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_08_362.jpg, 0, 1, 0, 22.4923
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_08_466.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_08_466.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_08_466.jpg, 0, 1, 0, 23.45049
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_08_571.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_08_571.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_08_571.jpg, 0, 1, 0, 24.43101
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_08_671.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_08_671.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_08_671.jpg, 0, 1, 0, 25.39174
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_08_780.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_08_780.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_08_780.jpg, 0, 1, 0, 26.53444
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_08_881.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_08_881.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_08_881.jpg, 0, 1, 0, 27.47578
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_08_981.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_08_981.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_08_981.jpg, 0.1172358, 1, 0, 28.40356
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_09_089.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_09_089.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_09_089.jpg, 0.1576035, 1, 0, 29.25507
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_09_197.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_09_197.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_09_197.jpg, 0, 1, 0, 30.19102
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_09_312.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_09_312.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_09_312.jpg, 0, 1, 0, 30.19021
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_09_421.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_09_421.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_09_421.jpg, 0, 1, 0, 30.19014
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_09_522.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_09_522.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_09_522.jpg, 0, 1, 0, 30.1903
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_09_632.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_09_632.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_09_632.jpg, 0, 1, 0, 30.19042
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_09_745.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_09_745.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_09_745.jpg, 0, 1, 0, 30.19032
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_09_853.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_09_853.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_09_853.jpg, 0, 1, 0, 30.19032
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_09_954.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_09_954.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_09_954.jpg, 0, 1, 0, 30.19029
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_10_055.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_10_055.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_10_055.jpg, 0, 1, 0, 30.19021
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_10_157.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_10_157.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_10_157.jpg, 0, 1, 0, 30.19031
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_10_260.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_10_260.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_10_260.jpg, 0, 1, 0, 30.19022
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_10_369.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_10_369.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_10_369.jpg, 0, 1, 0, 30.19033
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_10_481.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_10_481.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_10_481.jpg, 0, 1, 0, 30.19031
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_10_583.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_10_583.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_10_583.jpg, 0, 1, 0, 30.19028
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_10_698.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_10_698.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_10_698.jpg, 0, 1, 0, 30.19034
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_10_803.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_10_803.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_10_803.jpg, 0, 1, 0, 30.19028
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_10_905.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_10_905.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_10_905.jpg, 0, 1, 0, 30.19029
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_11_012.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_11_012.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_11_012.jpg, 0, 1, 0, 30.19027
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_11_118.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_11_118.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_11_118.jpg, 0, 1, 0, 30.19031
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_11_226.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_11_226.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_11_226.jpg, 0, 1, 0, 30.19029
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_11_328.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_11_328.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_11_328.jpg, 0, 1, 0, 30.19034
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_11_438.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_11_438.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_11_438.jpg, 0, 1, 0, 30.19031
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_11_545.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_11_545.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_11_545.jpg, 0, 1, 0, 30.19035
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_11_655.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_11_655.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_11_655.jpg, 0, 1, 0, 30.19029
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_11_759.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_11_759.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_11_759.jpg, 0, 1, 0, 30.19029
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_11_870.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_11_870.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_11_870.jpg, 0, 1, 0, 30.1903
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_11_973.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_11_973.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_11_973.jpg, 0, 1, 0, 30.19033
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_12_079.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_12_079.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_12_079.jpg, 0, 1, 0, 30.19026
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_12_185.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_12_185.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_12_185.jpg, 0, 1, 0, 30.19038
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_12_290.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_12_290.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_12_290.jpg, 0, 0.7243762, 0, 30.12599
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_12_391.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_12_391.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_12_391.jpg, 0, 0.4179403, 0, 30.05284
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_12_500.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_12_500.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_12_500.jpg, 0, 0.05507261, 0, 29.91048
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_12_609.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_12_609.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_12_609.jpg, 0, 0, 0, 29.61996
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_12_721.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_12_721.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_12_721.jpg, -0.3360807, 0, 0, 29.19092
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_12_824.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_12_824.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_12_824.jpg, -0.02770559, 0, 0, 28.88887
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_12_926.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_12_926.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_12_926.jpg, 0, 0, 0, 28.59425
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_13_030.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_13_030.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_13_030.jpg, 0, 0, 0, 28.30635
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_13_135.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_13_135.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_13_135.jpg, 0, 0, 0, 28.02201
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_13_239.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_13_239.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_13_239.jpg, 0, 0, 0, 27.68472
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_13_342.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_13_342.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_13_342.jpg, 0, 0, 0, 27.40673
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_13_446.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_13_446.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_13_446.jpg, 0, 0, 0, 27.13153
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_13_555.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_13_555.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_13_555.jpg, 0, 0, 0, 26.85912
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_13_665.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_13_665.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_13_665.jpg, 0, 0, 0, 26.53582
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_13_765.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_13_765.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_13_765.jpg, -0.3011355, 0, 0, 26.20731
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_13_871.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_13_871.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_13_871.jpg, -0.3535168, 0, 0, 25.80474
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_13_975.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_13_975.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_13_975.jpg, -0.05171557, 0, 0, 25.55083
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_14_086.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_14_086.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_14_086.jpg, 0, 0, 0, 25.23109
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_14_190.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_14_190.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_14_190.jpg, 0, 0, 0, 24.97632
C:\Users\BSSR\Desktop\DSI-train\IMG\center_2022_02_09_16_18_14_291.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\left_2022_02_09_16_18_14_291.jpg, C:\Users\BSSR\Desktop\DSI-train\IMG\right_2022_02_09_16_18_14_291.jpg, 0, 0, 0, 24.72469
